heuristic ; 80 ; 0.3088
heuristic ; 80 ; 0.3428
heuristic ; 80 ; 0.3976
heuristic ; 80 ; 0.2756
heuristic ; 80 ; 0.2628
heuristic ; 80 ; 0.308
heuristic ; 80 ; 0.2796
heuristic ; 80 ; 0.3432
heuristic ; 80 ; 0.3156
heuristic ; 80 ; 0.3792
heuristic ; 80 ; 0.3196
heuristic ; 80 ; 0.2964
heuristic ; 80 ; 0.3832
heuristic ; 80 ; 0.3172
heuristic ; 80 ; 0.3
heuristic ; 80 ; 0.3036
heuristic ; 80 ; 0.32
heuristic ; 80 ; 0.276
heuristic ; 80 ; 0.316
heuristic ; 80 ; 0.2716
heuristic ; 80 ; 0.284
heuristic ; 80 ; 0.2948
heuristic ; 90 ; 0.2564
heuristic ; 90 ; 0.3452
heuristic ; 90 ; 0.2888
heuristic ; 90 ; 0.2848
heuristic ; 90 ; 0.2708
heuristic ; 90 ; 0.3256
heuristic ; 90 ; 0.3304
heuristic ; 90 ; 0.3072
heuristic ; 90 ; 0.3068
heuristic ; 90 ; 0.34
heuristic ; 90 ; 0.398
heuristic ; 90 ; 0.268
heuristic ; 90 ; 0.272
heuristic ; 90 ; 0.2796
heuristic ; 90 ; 0.2564
heuristic ; 90 ; 0.3344
heuristic ; 90 ; 0.3064
heuristic ; 90 ; 0.3904
heuristic ; 90 ; 0.3084
heuristic ; 90 ; 0.2944
heuristic ; 90 ; 0.3896
heuristic ; 90 ; 0.3228
heuristic ; 90 ; 0.2856
heuristic ; 90 ; 0.3036
heuristic ; 90 ; 0.3028
heuristic ; 90 ; 0.25
heuristic ; 90 ; 0.3148
heuristic ; 90 ; 0.266
heuristic ; 90 ; 0.2776
heuristic ; 90 ; 0.2904
heuristic ; 100 ; 0.2456
heuristic ; 100 ; 0.366
heuristic ; 100 ; 0.3048
heuristic ; 100 ; 0.2964
heuristic ; 100 ; 0.2672
heuristic ; 100 ; 0.2916
heuristic ; 100 ; 0.3112
heuristic ; 100 ; 0.316
heuristic ; 100 ; 0.2948
heuristic ; 100 ; 0.346
heuristic ; 100 ; 0.3936
heuristic ; 100 ; 0.2688
heuristic ; 100 ; 0.264
heuristic ; 100 ; 0.2872
heuristic ; 100 ; 0.2612
heuristic ; 100 ; 0.3304
heuristic ; 100 ; 0.3052
heuristic ; 100 ; 0.376
heuristic ; 100 ; 0.3108
heuristic ; 100 ; 0.2828
heuristic ; 100 ; 0.3872
heuristic ; 100 ; 0.3152
heuristic ; 100 ; 0.2956
heuristic ; 100 ; 0.2844
heuristic ; 100 ; 0.3108
heuristic ; 100 ; 0.2688
heuristic ; 100 ; 0.3112
heuristic ; 100 ; 0.2704
heuristic ; 100 ; 0.2828
heuristic ; 100 ; 0.2888
heuristic ; 110 ; 0.2492
heuristic ; 110 ; 0.3548
heuristic ; 110 ; 0.3008
heuristic ; 110 ; 0.2872
heuristic ; 110 ; 0.2744
heuristic ; 110 ; 0.3116
heuristic ; 110 ; 0.3108
heuristic ; 110 ; 0.2988
heuristic ; 110 ; 0.2932
heuristic ; 110 ; 0.3404
heuristic ; 110 ; 0.378
heuristic ; 110 ; 0.2616
heuristic ; 110 ; 0.248
heuristic ; 110 ; 0.2888
heuristic ; 110 ; 0.2704
heuristic ; 110 ; 0.3356
heuristic ; 110 ; 0.3024
heuristic ; 110 ; 0.3704
heuristic ; 110 ; 0.2988
heuristic ; 110 ; 0.278
heuristic ; 110 ; 0.3864
heuristic ; 110 ; 0.3148
heuristic ; 110 ; 0.2764
heuristic ; 110 ; 0.3024
heuristic ; 110 ; 0.3172
heuristic ; 110 ; 0.2548
heuristic ; 110 ; 0.2972
heuristic ; 110 ; 0.2592
heuristic ; 110 ; 0.2756
heuristic ; 110 ; 0.2928
heuristic ; 120 ; 0.2512
heuristic ; 120 ; 0.3448
heuristic ; 120 ; 0.2912
heuristic ; 120 ; 0.3004
heuristic ; 120 ; 0.266
heuristic ; 120 ; 0.3088
heuristic ; 120 ; 0.3084
heuristic ; 120 ; 0.2964
heuristic ; 120 ; 0.2992
heuristic ; 120 ; 0.3452
heuristic ; 120 ; 0.3768
heuristic ; 120 ; 0.2508
heuristic ; 120 ; 0.2592
heuristic ; 120 ; 0.2804
heuristic ; 120 ; 0.2548
heuristic ; 120 ; 0.3412
heuristic ; 120 ; 0.3024
heuristic ; 120 ; 0.3676
heuristic ; 120 ; 0.3076
heuristic ; 120 ; 0.3
heuristic ; 120 ; 0.3792
heuristic ; 120 ; 0.3044
heuristic ; 120 ; 0.2684
heuristic ; 120 ; 0.284
heuristic ; 120 ; 0.3108
heuristic ; 120 ; 0.252
heuristic ; 120 ; 0.2924
heuristic ; 120 ; 0.2548
heuristic ; 120 ; 0.274
heuristic ; 120 ; 0.29
heuristic ; 130 ; 0.2436
heuristic ; 130 ; 0.3472
heuristic ; 130 ; 0.3056
heuristic ; 130 ; 0.2876
heuristic ; 130 ; 0.256
heuristic ; 130 ; 0.2916
heuristic ; 130 ; 0.3144
heuristic ; 130 ; 0.2888
heuristic ; 130 ; 0.2984
heuristic ; 130 ; 0.3284
heuristic ; 130 ; 0.394
heuristic ; 130 ; 0.2392
heuristic ; 130 ; 0.2428
heuristic ; 130 ; 0.2672
heuristic ; 130 ; 0.256
heuristic ; 130 ; 0.324
heuristic ; 130 ; 0.2932
heuristic ; 130 ; 0.3764
heuristic ; 130 ; 0.2828
heuristic ; 130 ; 0.28
heuristic ; 130 ; 0.3772
heuristic ; 130 ; 0.302
heuristic ; 130 ; 0.262
heuristic ; 130 ; 0.2596
heuristic ; 130 ; 0.294
heuristic ; 130 ; 0.2528
heuristic ; 130 ; 0.2892
heuristic ; 130 ; 0.2436
heuristic ; 130 ; 0.2772
heuristic ; 130 ; 0.2652
heuristic ; 140 ; 0.244
heuristic ; 140 ; 0.3256
heuristic ; 140 ; 0.2924
heuristic ; 140 ; 0.2804
heuristic ; 140 ; 0.2632
heuristic ; 140 ; 0.3
heuristic ; 140 ; 0.2996
heuristic ; 140 ; 0.2948
heuristic ; 140 ; 0.2876
heuristic ; 140 ; 0.322
heuristic ; 140 ; 0.3836
heuristic ; 140 ; 0.2532
heuristic ; 140 ; 0.2344
heuristic ; 140 ; 0.2728
heuristic ; 140 ; 0.2528
heuristic ; 140 ; 0.3236
heuristic ; 140 ; 0.2888
heuristic ; 140 ; 0.3688
heuristic ; 140 ; 0.3032
heuristic ; 140 ; 0.286
heuristic ; 140 ; 0.3796
heuristic ; 140 ; 0.2924
heuristic ; 140 ; 0.2748
heuristic ; 140 ; 0.2808
heuristic ; 140 ; 0.2936
heuristic ; 140 ; 0.2516
heuristic ; 140 ; 0.3032
heuristic ; 140 ; 0.2504
heuristic ; 140 ; 0.2724
heuristic ; 140 ; 0.2832
heuristic ; 150 ; 0.2324
heuristic ; 150 ; 0.3248
heuristic ; 150 ; 0.2928
heuristic ; 150 ; 0.2788
heuristic ; 150 ; 0.2552
heuristic ; 150 ; 0.2852
heuristic ; 150 ; 0.2972
heuristic ; 150 ; 0.29
heuristic ; 150 ; 0.2916
heuristic ; 150 ; 0.3244
heuristic ; 150 ; 0.382
heuristic ; 150 ; 0.2452
heuristic ; 150 ; 0.2444
heuristic ; 150 ; 0.2732
heuristic ; 150 ; 0.2348
heuristic ; 150 ; 0.3168
heuristic ; 150 ; 0.3004
heuristic ; 150 ; 0.378
heuristic ; 150 ; 0.3072
heuristic ; 150 ; 0.2704
heuristic ; 150 ; 0.3696
heuristic ; 150 ; 0.3096
heuristic ; 150 ; 0.2712
heuristic ; 150 ; 0.2672
heuristic ; 150 ; 0.2952
heuristic ; 150 ; 0.26
heuristic ; 150 ; 0.2896
heuristic ; 150 ; 0.2484
heuristic ; 150 ; 0.272
heuristic ; 150 ; 0.2716
heuristic ; 150 ; 0.2332
heuristic ; 150 ; 0.3472
heuristic ; 150 ; 0.3052
heuristic ; 150 ; 0.2796
heuristic ; 150 ; 0.2616
heuristic ; 150 ; 0.2832
heuristic ; 150 ; 0.2996
heuristic ; 150 ; 0.2844
heuristic ; 150 ; 0.2756
heuristic ; 150 ; 0.3376
heuristic ; 150 ; 0.3928
heuristic ; 150 ; 0.2452
heuristic ; 150 ; 0.242
heuristic ; 150 ; 0.2672
heuristic ; 150 ; 0.2584
heuristic ; 150 ; 0.3268
heuristic ; 150 ; 0.2956
heuristic ; 150 ; 0.3664
heuristic ; 150 ; 0.2892
heuristic ; 150 ; 0.2848
heuristic ; 150 ; 0.3712
heuristic ; 150 ; 0.3
heuristic ; 150 ; 0.2652
heuristic ; 150 ; 0.2612
heuristic ; 150 ; 0.304
heuristic ; 150 ; 0.2504
heuristic ; 150 ; 0.2928
heuristic ; 150 ; 0.2468
heuristic ; 150 ; 0.2712
heuristic ; 150 ; 0.262
heuristic ; 160 ; 0.2384
heuristic ; 160 ; 0.3356
heuristic ; 160 ; 0.278
heuristic ; 160 ; 0.2724
heuristic ; 160 ; 0.2556
heuristic ; 160 ; 0.29
heuristic ; 160 ; 0.2856
heuristic ; 160 ; 0.2952
heuristic ; 160 ; 0.268
heuristic ; 160 ; 0.3248
heuristic ; 160 ; 0.3788
heuristic ; 160 ; 0.234
heuristic ; 160 ; 0.2348
heuristic ; 160 ; 0.2544
heuristic ; 160 ; 0.244
heuristic ; 160 ; 0.3184
heuristic ; 160 ; 0.2964
heuristic ; 160 ; 0.3632
heuristic ; 160 ; 0.2932
heuristic ; 160 ; 0.2708
heuristic ; 160 ; 0.3744
heuristic ; 160 ; 0.28
heuristic ; 160 ; 0.26
heuristic ; 160 ; 0.258
heuristic ; 160 ; 0.2932
heuristic ; 160 ; 0.2388
heuristic ; 160 ; 0.2872
heuristic ; 160 ; 0.2436
heuristic ; 160 ; 0.2744
heuristic ; 160 ; 0.2732
heuristic ; 170 ; 0.2284
heuristic ; 170 ; 0.3336
heuristic ; 170 ; 0.2804
heuristic ; 170 ; 0.2704
heuristic ; 170 ; 0.2428
heuristic ; 170 ; 0.2856
heuristic ; 170 ; 0.2896
heuristic ; 170 ; 0.2732
heuristic ; 170 ; 0.2716
heuristic ; 170 ; 0.3212
heuristic ; 170 ; 0.3796
heuristic ; 170 ; 0.2428
heuristic ; 170 ; 0.2316
heuristic ; 170 ; 0.258
heuristic ; 170 ; 0.2704
heuristic ; 170 ; 0.3136
heuristic ; 170 ; 0.2928
heuristic ; 170 ; 0.3388
heuristic ; 170 ; 0.302
heuristic ; 170 ; 0.2844
heuristic ; 170 ; 0.3748
heuristic ; 170 ; 0.2736
heuristic ; 170 ; 0.2444
heuristic ; 170 ; 0.2632
heuristic ; 170 ; 0.2768
heuristic ; 170 ; 0.2352
heuristic ; 170 ; 0.2944
heuristic ; 170 ; 0.2512
heuristic ; 170 ; 0.2772
heuristic ; 170 ; 0.2768
heuristic ; 180 ; 0.224
heuristic ; 180 ; 0.3308
heuristic ; 180 ; 0.292
heuristic ; 180 ; 0.2592
heuristic ; 180 ; 0.258
heuristic ; 180 ; 0.2828
heuristic ; 180 ; 0.2856
heuristic ; 180 ; 0.2704
heuristic ; 180 ; 0.266
heuristic ; 180 ; 0.3228
heuristic ; 180 ; 0.3668
heuristic ; 180 ; 0.25
heuristic ; 180 ; 0.2356
heuristic ; 180 ; 0.2504
heuristic ; 180 ; 0.2428
heuristic ; 180 ; 0.3184
heuristic ; 180 ; 0.2776
heuristic ; 180 ; 0.3516
heuristic ; 180 ; 0.2892
heuristic ; 180 ; 0.2704
heuristic ; 180 ; 0.3704
heuristic ; 180 ; 0.3012
heuristic ; 180 ; 0.2564
heuristic ; 180 ; 0.266
heuristic ; 180 ; 0.2848
heuristic ; 180 ; 0.2336
heuristic ; 180 ; 0.2824
heuristic ; 180 ; 0.2404
heuristic ; 180 ; 0.25
heuristic ; 180 ; 0.2648
heuristic ; 190 ; 0.2244
heuristic ; 190 ; 0.318
heuristic ; 190 ; 0.2708
heuristic ; 190 ; 0.2548
heuristic ; 190 ; 0.2528
heuristic ; 190 ; 0.2704
heuristic ; 190 ; 0.2824
heuristic ; 190 ; 0.2872
heuristic ; 190 ; 0.288
heuristic ; 190 ; 0.3148
heuristic ; 190 ; 0.3672
heuristic ; 190 ; 0.2352
heuristic ; 190 ; 0.2392
heuristic ; 190 ; 0.2712
heuristic ; 190 ; 0.238
heuristic ; 190 ; 0.3172
heuristic ; 190 ; 0.2828
heuristic ; 190 ; 0.3628
heuristic ; 190 ; 0.2848
heuristic ; 190 ; 0.28
heuristic ; 190 ; 0.3672
heuristic ; 190 ; 0.2888
heuristic ; 190 ; 0.2544
heuristic ; 190 ; 0.2636
heuristic ; 190 ; 0.2864
heuristic ; 190 ; 0.228
heuristic ; 190 ; 0.28
heuristic ; 190 ; 0.238
heuristic ; 190 ; 0.248
heuristic ; 190 ; 0.2608
heuristic ; 200 ; 0.2316
heuristic ; 200 ; 0.312
heuristic ; 200 ; 0.2716
heuristic ; 200 ; 0.2648
heuristic ; 200 ; 0.248
heuristic ; 200 ; 0.2724
heuristic ; 200 ; 0.2744
heuristic ; 200 ; 0.2788
heuristic ; 200 ; 0.2752
heuristic ; 200 ; 0.3232
heuristic ; 200 ; 0.3736
heuristic ; 200 ; 0.238
heuristic ; 200 ; 0.2356
heuristic ; 200 ; 0.2472
heuristic ; 200 ; 0.2396
heuristic ; 200 ; 0.3084
heuristic ; 200 ; 0.2852
heuristic ; 200 ; 0.3676
heuristic ; 200 ; 0.296
heuristic ; 200 ; 0.2584
heuristic ; 200 ; 0.362
heuristic ; 200 ; 0.2932
heuristic ; 200 ; 0.2608
heuristic ; 200 ; 0.2672
heuristic ; 200 ; 0.2768
heuristic ; 200 ; 0.2284
heuristic ; 200 ; 0.29
heuristic ; 200 ; 0.242
heuristic ; 200 ; 0.2576
heuristic ; 200 ; 0.2632
